a,b,c,d
8.794554957828502,1.037215840197223,-0.946044921875,4.7253989076161237e-07
27810.82467426412,10.372158401972234,0.053955078125,0.00014943023400938545
1563917.600196216,3.279964480228455,-0.446044921875,8.403079581634174e-06
494.5541689444635,32.799644802284554,0.553955078125,0.002657287083761885
65.94985836531637,5.832693300849279,0.303955078125,0.0006301420718827273
208551.76379990857,58.32693300849279,-0.696044921875,1.9926841966469636e-06
3708.6330749267845,1.8444595723889434,0.803955078125,3.543549277607249e-05
1.1727727522602527,18.444595723889446,-0.196044921875,1.1205686718283192e-07
1.2489861346875566,5.330974935571205,0.280517578125,6.956763293296959e-05
3949.640951582517,53.30974935571207,-0.719482421875,2.1999217149472353e-07
222104.63267389825,1.6858022945674382,0.780517578125,0.0012371068924984566
70.2356518124572,16.858022945674392,-0.219482421875,3.912075489388187e-06
526.693085828523,2.997827509825647,-0.969482421875,1.64970855502366e-05
1665549.7790806855,29.978275098256475,0.030517578125,0.005216836509339983
29618.128785340567,9.479962963359847,-0.469482421875,9.276992950098604e-07
9.366074699387253,94.79962963359854,0.530517578125,0.00029336427559636393
25.648242852788727,1.264173378775489,-0.344482421875,0.0025404299641482104
81106.86539594716,12.641733787754895,0.655517578125,8.033544922848234e-06
4560974.216879216,3.997667234281308,-0.844482421875,0.00014285887525923748
1442.306687464112,39.976672342813096,0.155517578125,4.517594297890674e-07
192.33468794858814,7.108969330909698,0.905517578125,1.0712904330864978e-07
608215.6869752763,71.08969330909699,-0.094482421875,3.387717804101544e-05
10815.774330108134,2.2480534901957885,0.405517578125,1.9050537193294004e-06
3.4202481541523566,22.48053490195789,-0.594482421875,0.0006024308818056046
5.659885131540423,1.946734119514629,0.718017578125,1.3294047511490989e-06
17898.128310589444,19.467341195146297,-0.281982421875,0.00042039469458804993
1006485.7192603782,6.156113816428673,0.218017578125,2.3640530965763616e-05
318.2787305295596,61.56113816428677,-0.781982421875,0.007475792294755316
2386.7537697780176,3.461837201553117,-0.031982421875,0.0017727897276770758
7547578.1264916845,34.618372015531186,0.968017578125,5.606053352009191e-06
134217.0277800032,1.094729044561124,-0.531982421875,9.969129247457636e-05
42.44315085629027,10.94729044561124,0.468017578125,3.152515471056646e-07
15.499140571891223,8.20930971304439,-0.656982421875,2.7299659267757055e-06
49012.58598230101,82.09309713044394,0.343017578125,0.0008632910263263695
2756180.2552293055,2.596011671096356,-0.156982421875,1.535172656987549e-07
871.5807248508812,25.96011671096357,0.843017578125,4.854642197693065e-05
116.22715764490957,1.4598446433339374,0.093017578125,0.00020471856401640162
367542.5441253658,14.598446433339376,-0.906982421875,6.473769416108164e-07
6535.933385314606,4.616434102931386,0.593017578125,0.0036404680724310226
2.066843613272906,46.164341029313874,-0.406982421875,1.1512170858004854e-05
2.658781309776764,1.5687604818595906,-0.813232421875,3.773829078808109e-07
8407.80473918028,15.687604818595913,0.186767578125,0.00011933895389208709
472805.605897234,4.960856225939567,-0.313232421875,6.710922547850619e-06
149.51426051311975,49.60856225939568,0.686767578125,0.0021221800452188274
1121.198781714127,8.821788482751728,0.436767578125,0.008949159047146904
3545541.860022592,88.21788482751731,-0.563232421875,2.8299725732086366e-05
63049.640871092735,2.7896944641736496,0.936767578125,0.0005032481957911789
19.938047080829577,27.89694464173651,-0.063232421875,1.5914105270704862e-06
54.598739595030935,3.720117357162942,0.811767578125,1.3781047402626784e-05
172656.37449471728,37.201173571629425,-0.188232421875,0.004357949833504823
9709181.443592044,1.1764044011761001,0.311767578125,7.74965245890416e-07
3070.3127577592486,11.764044011761005,-0.688232421875,0.00024506552844861596
409.43278659164395,2.0919757244906276,-0.438232421875,5.811419503271266e-05
1294740.1543792426,20.919757244906286,0.561767578125,1.8377322069061528e-07
23024.09757883225,6.615408099171273,-0.938232421875,0.0010334327645765923
7.280858941907805,66.15408099171276,0.061767578125,3.2680013447066026e-06
4.399796776427918,5.728707398349547,-0.125732421875,0.0003511819827986311
13913.379055378866,57.28707398349549,0.874267578125,1.110534938857745e-06
782406.8015877393,1.8115763427442089,-0.625732421875,0.006244996891874492
247.4187549824701,18.115763427442094,0.374267578125,1.9748414158995633e-05
1855.3789164160012,1.0187242412622644,0.624267578125,4.683087006515861e-06
5867223.298529737,10.187242412622648,-0.375732421875,0.0014809221421329928
104335.62385876072,3.2214889100156414,0.124267578125,2.6334933532258324e-07
32.99382124882902,32.21488910015643,-0.875732421875,8.327837199107973e-05
12.048489879343254,2.415775879049454,0.249267578125,0.0007211609905178317
38100.670384212,24.15775879049455,-0.750732421875,2.2805112896994377e-06
2142558.1474498445,7.639354094291719,0.749267578125,4.055386270833821e-05
677.5363765292395,76.39354094291724,-0.250732421875,1.282425740761133e-07
90.3509279172021,4.295924504982325,-0.500732421875,5.407944507857799e-07
285714.72092805186,42.95924504982326,0.499267578125,0.00017101422104629014
5080.80605371371,1.3584906091875506,-0.000732421875,9.616836368956604e-06
1.6066919479307133,13.584906091875512,0.999267578125,0.0030411106811046268
1.4165930840151673,2.891889141842765,-0.110107421875,2.4951388972373454e-06
4479.660663130188,28.918891418427663,0.889892578125,0.000789032199375083
251909.83137077105,9.144956428932884,-0.610107421875,1.4031197140064343e-07
79.66088321205726,91.4495642893289,0.389892578125,4.437054126144397e-05
597.3723503103076,5.142586917054119,0.639892578125,0.00018710902105184546
1889057.2381885673,51.4258691705412,-0.360107421875,5.916906772882252e-07
33592.715910557185,1.6262287723274418,0.139892578125,0.0033273211956903657
10.62294950683379,16.262287723274422,-0.860107421875,1.0521913485336364e-05
29.09009350331257,6.857749870654383,0.014892578125,1.2150516137327501e-06
91990.95281773471,68.57749870654385,-0.985107421875,0.00038423305740586185
5173031.431304778,2.1686109214992944,0.514892578125,2.1607012668355173e-05
1635.856173056395,21.68610921499295,-0.485107421875,0.006832737346411479
218.1449266707379,1.2194995394181771,-0.735107421875,0.001620297368097257
689834.8282899434,12.19499539418178,0.264892578125,5.123830169963567e-06
12267.19071475743,3.8563961500877304,-0.235107421875,9.111601691782467e-05
3.879226315030238,38.56396150087732,0.764892578125,2.8813414478276027e-07
6.419410040661612,3.3395014827190823,-0.922607421875,0.004768093098640173
20299.956963044806,33.39501482719083,0.077392578125,1.5078034287432826e-05
1141550.4699905661,1.0560430934901732,-0.422607421875,0.0002681295791720271
360.98995492058833,10.560430934901735,0.577392578125,8.479001782460492e-07
2707.0427682213362,1.8779396892673843,0.327392578125,2.010688187718513e-07
8560420.871066695,18.77939689267385,-0.672607421875,6.358354337586705e-05
152228.20176285374,5.938566726513798,0.827392578125,3.57556540422831e-06
48.13878416822767,59.38566726513798,-0.172607421875,0.0011306930600262107
17.579038495741543,1.4082560984572028,0.952392578125,0.0001305703975931663
55589.800722323394,14.082560984572034,-0.047607421875,4.128998513881726e-07
3126044.22052588,4.453296799947095,0.452392578125,0.002321906496005237
988.541980326746,44.53296799947096,-0.547607421875,7.342513041317187e-06
131.82419173588903,7.919206006138142,-0.297607421875,3.096312075902227e-05
416864.69659615506,79.19206006138147,0.702392578125,0.0097913985065352
7413.019067290657,2.50427282394819,-0.797607421875,1.741184235965738e-06
2.3442024590895465,25.042728239481914,0.202392578125,0.0005506108011631807
1.822301015495958,9.827241768188635,0.546142578125,0.0009445386344510335
5762.621791405019,98.27241768188641,-0.453857421875,2.9868934228904474e-06
324056.037474948,3.1076467104616525,0.046142578125,5.311531073906766e-05
102.47551679497157,31.07646710461654,-0.953857421875,1.679653605630551e-07
768.4579664290004,1.7475581693844344,-0.203857421875,7.08304052465615e-07
2430077.460016849,17.47558169384435,0.796142578125,0.00022398540817187483
43213.567119476495,5.526264158889147,-0.703857421875,1.2595625125467326e-05
13.665329791810729,55.26264158889148,0.296142578125,0.0039830863950120875
37.42140741059221,2.330406272826248,-0.578857421875,0.00045995964124216377
118336.88066657518,23.30406272826249,0.421142578125,1.454520098079154e-06
6654571.829293415,7.369391695674702,-0.078857421875,0.0081793675946983
2104.3603833760367,73.69391695674702,0.921142578125,2.5865431419019555e-05
280.62096722273753,4.144113491992465,0.171142578125,6.133660395265785e-06
887401.4156233062,41.441134919924664,-0.828857421875,0.0019396337243008561
15780.476658423162,1.3104837516930143,0.671142578125,3.44921071494132e-07
4.990224880374015,13.104837516930147,-0.328857421875,0.00010907361989072351
3.0155748816865358,1.134832175309201,0.483642578125,8.78961244798049e-06
9536.085080922232,11.348321753092016,-0.516357421875,0.002779519508578663
536253.4721533731,3.5886544360205725,0.983642578125,4.942762311906934e-07
169.5782375178337,35.88654436020574,-0.016357421875,0.00015630386838465525
1271.6573834342728,6.381630293320229,-0.766357421875,3.706548835805712e-05
4021333.735022373,63.816302933202316,0.233642578125,1.1721136579791503e-07
71510.54981885209,2.0180486912020337,-0.266357421875,0.0006591279477017046
22.613621415851384,20.18048691202034,0.733642578125,2.084345584209728e-06
8.257909464604838,4.785547603061421,-0.391357421875,2.4069647305124184e-07
26113.80261961292,47.85547603061423,0.608642578125,7.611490796112631e-05
1468487.0370872328,1.5133230276833463,-0.891357421875,4.28025582096012e-06
464.3763751627809,15.13323027683347,0.108642578125,0.001353535736242787
61.92558488698849,2.6911111808670576,0.858642578125,0.005707812872392151
195825.8936809842,26.911111808670583,-0.141357421875,1.8049689134787205e-05
3482.3315468536566,8.510040768285245,0.358642578125,0.0003209739054599536
1.1012099255914911,85.10040768285246,-0.641357421875,1.0150086107330078e-06
1.0670831009717852,8.586929368229248,-0.457763671875,0.003894521462559616
3374.413051746273,85.86929368229252,0.542236328125,1.2315558218098554e-05
189757.19072586112,2.715425491059512,-0.957763671875,0.00021900503602380317
60.00649250887008,27.154254910595125,0.042236328125,6.925547328824419e-07
449.98521254753047,1.5269959690980601,0.792236328125,1.6423060832889553e-07
1422978.1850451771,15.26995969098061,-0.207763671875,5.193427838343298e-05
25304.528074003923,4.828785240245962,0.292236328125,2.9204790928944187e-06
8.00199438295262,48.287852402459635,-0.707763671875,0.0009235365792448842
21.912818531550585,2.0362818516192682,0.417236328125,0.00010664834039137206
69294.41651364604,20.362818516192693,-0.582763671875,3.3725166431366856e-07
3896711.4010575763,6.439288609181916,0.917236328125,0.0018965054783279943
1232.2483411687797,64.39288609181916,-0.082763671875,5.997276906503557e-06
164.32295726962718,3.6210780897704784,-0.832763671875,2.5290307015655327e-05
519634.81682654493,36.210780897704794,0.167236328125,0.007997497289440662
9240.558955019927,1.145085434900637,-0.332763671875,1.4221784761654393e-06
2.9221213150928365,11.450854349006374,0.667236328125,0.0004497323223950285
4.835576320324083,1.322324031153549,-0.520263671875,2.0379996334655234e-06
15291.434971800067,13.223240311535493,0.479736328125,0.0006444720712339377
859900.5806104091,4.181555743220664,-0.020263671875,1.1460514146204477e-07
271.9244396030117,41.81555743220665,0.979736328125,3.624132785858614e-05
2039.1456263427153,7.435974480099315,0.229736328125,0.00015282841237574662
6448344.660013628,74.35974480099316,-0.770263671875,4.832858742948237e-07
114669.5853773668,2.3514615980000233,0.729736328125,0.002717716189967278
36.261706813961744,23.514615980000244,-0.270263671875,8.594173194211445e-06
13.241837138559283,5.576194203370394,0.604736328125,9.924396377976415e-07
41874.36576285397,55.761942033703974,-0.395263671875,0.0003138369695673083
2354768.6334588714,1.7633474358078605,0.104736328125,1.7648349736020334e-05
744.6432244452209,17.63347435807861,-0.895263671875,0.005580898210905572
99.2997699112906,3.13572443784205,-0.145263671875,0.0013234395271315643
314013.44405033457,31.357244378420514,0.854736328125,4.185083251231946e-06
5584.036420301197,9.916031338231969,-0.645263671875,7.442247374964525e-05
1.7658273625485068,99.16031338231966,0.354736328125,2.353445261529706e-07
2.2715549244685143,2.52689904120778,0.885986328125,1.0287956080278185e-05
7183.287391492251,25.268990412077816,-0.114013671875,0.003253337368145718
403945.93509548827,7.99075638751226,0.385986328125,5.785342855683742e-07
127.73892064682883,79.90756387512262,-0.614013671875,0.00018294860468943448
957.9067689943498,4.493532536226891,-0.364013671875,4.3383951064801384e-05
3029167.1761149033,44.93532536226893,0.635986328125,1.3719209926205944e-07
53867.05618850884,1.4209797554550054,-0.864013671875,0.0007714878690467247
17.03425884039563,14.20979755455006,0.135986328125,2.4396588533773653e-06
46.64694886368067,5.992221943181778,-0.989013671875,2.817274092668317e-07
147510.60430663408,59.9222194318178,0.010986328125,8.909002925816168e-05
8295130.870542191,1.894906958569449,-0.489013671875,5.009900511428159e-06
2623.150704008864,18.9490695856945,0.510986328125,0.0015842696466955434
349.80276835901304,1.0655844901943576,0.260986328125,0.006680809704995462
1106173.4798467618,10.65584490194358,-0.739013671875,2.1126575281943228e-05
19670.85523142603,3.369674028363529,0.760986328125,0.0003756895382851691
6.220470605474477,33.6967402836353,-0.239013671875,1.1880346340781622e-06
3.7590079324706394,3.8912388622301584,0.073486328125,0.0011055518141292846
11887.026809247624,38.9123886223016,-0.926513671875,3.4960618039796545e-06
668456.6408485522,1.2305177724409448,0.573486328125,6.216974722240555e-05
211.3845502146574,12.305177724409456,-0.426513671875,1.9659800277972803e-07
1585.1605014831725,2.1882044184186933,-0.676513671875,8.290469035325411e-07
5012717.641621548,21.882044184186938,0.323486328125,0.00026216765022727263
89140.12570434457,6.919709948247175,-0.176513671875,1.4742770385084436e-05
28.188582813944997,69.1970994824718,0.823486328125,0.004662073343774453
10.29374112763308,1.6409218222078723,-0.051513671875,0.0005383678308691677
32551.667607470572,16.409218222078724,0.948486328125,1.7024685645108772e-06
1830514.789954075,5.189050420450745,-0.551513671875,0.009573684286619586
578.8596026879587,51.89050420450747,0.448486328125,3.0274647945082163e-05
77.1921686397939,9.227581520341376,0.698486328125,7.1792504085131424e-06
244103.07042957027,92.27581520341377,-0.301513671875,0.002270278318359584
4340.834640721862,2.918017489915809,0.198486328125,4.0371891885966333e-07
1.3726924410839776,29.180174899158104,-0.801513671875,0.00012766713180972452
1.5569000844079852,1.3707646327582452,0.182861328125,1.5560251118782249e-06
4923.3503560376375,13.70764632758246,-0.817138671875,0.0004920583449953518
276860.33635905804,4.334738375520312,0.682861328125,2.76704741795656e-05
87.5509256654953,43.34738375520314,-0.317138671875,0.008750172234430635
656.5393217825119,7.70837600109334,-0.567138671875,0.0020749928356739496
2076159.630294937,77.08376001093342,0.432861328125,6.561703489261155e-06
36919.919225075115,2.4376025224435534,-0.067138671875,0.00011668542209733674
11.675103578067601,24.37602522443554,0.932861328125,3.6899170356572537e-07
31.971332870250407,3.250595206773858,-0.192138671875,3.195336509037717e-06
101102.23170139988,32.5059520677386,0.807861328125,0.00101045412592504
5685396.295466689,1.0279284604631385,-0.692138671875,1.7968697669213728e-07
1797.8801694358385,10.279284604631389,0.307861328125,5.682201122167426e-05
239.75117384041178,1.8279440162346083,0.557861328125,0.00023961643449959682
758159.7810346805,18.279440162346084,-0.442138671875,7.57733697827274e-07
13482.199281335894,5.780466526577168,0.057861328125,0.004261049717775738
4.263445759730668,57.80466526577171,-0.942138671875,1.3474622331388969e-05
7.055222947882559,6.67517860799176,0.870361328125,8.142665634680499e-05
22310.573915596302,66.75178607991766,-0.129638671875,2.5749369630770894e-07
1254615.7701453671,2.1108768189686202,0.370361328125,0.0014479934640983844
396.744342202564,21.10876818968621,-0.629638671875,4.578957383588144e-06
2975.162848031169,1.1870332676924022,-0.379638671875,1.9309303180076087e-05
9408291.009691907,11.870332676924026,0.620361328125,0.006106137807977291
167305.7018618941,3.753728784300356,-0.879638671875,1.0858419138786202e-06
52.9067083416659,37.53728784300357,0.120361328125,0.00034337336267328415
19.32016104459408,2.8148994787513963,-0.754638671875,0.0029734908166724108
61095.71366217529,28.148994787513974,0.245361328125,9.403003582278977e-06
3435664.458423774,8.901493737275155,-0.254638671875,0.00016721167662888946
1086.4524964708,89.0149373727516,0.745361328125,5.287697495228357e-07
144.88076890711594,5.005677784392905,0.495361328125,1.253910680367753e-07
458153.21890299,50.056777843929055,-0.504638671875,3.965213732373482e-05
8147.244358182431,1.5829343031586829,0.995361328125,2.229803544925873e-06
2.5763848825813165,15.829343031586832,-0.004638671875,0.0007051257936683355
2.00279151215455,4.658143792058958,-0.723388671875,0.00028684124680022823
6333.382856861176,46.581437920589615,0.276611328125,9.070716667712055e-07
356152.29086651566,1.4730344051480064,-0.223388671875,0.005100838831347387
112.62524330249728,14.730344051480065,0.776611328125,1.6130268684489225e-05
844.5701777720163,2.6194667529536324,0.026611328125,3.825089502365532e-06
2670765.4056128873,26.194667529536336,-0.973388671875,0.0012095995081475117
47493.67129845645,8.283481194419076,0.526611328125,2.1510058997319253e-07
15.0188175746489,82.83481194419083,-0.473388671875,6.802077903612659e-05
41.12782492985319,1.1046199705679685,0.651611328125,0.0005890356789244393
130057.60198699082,11.04619970567969,-0.348388671875,1.862694368504865e-06
7313676.425244347,3.4931150559029405,0.151611328125,3.312391042707657e-05
2312.787557325032,34.93115055902942,-0.848388671875,1.0474700196096257e-07
308.4151775733594,6.21173458080916,-0.098388671875,4.4171444471564816e-07
975294.4260970977,62.11734580809161,0.901611328125,0.0001396823720697976
17343.459966541977,1.9643229495788195,-0.598388671875,7.854917021546136e-06
5.484483600222029,19.6432294957882,0.401611328125,0.0024839428619711714
3.3142536419344117,2.2683647542856797,-0.285888671875,3.0824184929697176e-07
10480.59025202089,22.68364754285681,0.714111328125,9.74746313960803e-05
589366.9011098477,7.173199187590941,-0.785888671875,5.481401339171258e-06
186.37417850223372,71.73199187590944,0.214111328125,0.0017333713001278321
1397.6091722791862,4.0337863370042255,0.964111328125,0.007309566164073626
4419628.263144892,40.337863370042264,-0.035888671875,2.31148777861727e-05
78593.33940376638,1.2755952419400896,0.464111328125,0.00041104711232716975
24.85339614345618,12.7559524194009,-0.535888671875,1.2998451005889314e-06
9.075817246005357,9.565614853829064,0.339111328125,1.1256194830043898e-05
28700.254124813655,95.65614853829067,-0.660888671875,0.003559521344955066
1613933.8937847482,3.0249130158038464,0.839111328125,6.329823517327639e-07
510.3707097304078,30.24913015803847,-0.160888671875,0.00020016659501653647
68.05902797739057,1.7010335938926702,-0.910888671875,4.7466980017403935e-05
215221.54374567702,17.01033593892671,0.089111328125,1.501037705046952e-07
3827.240398397283,5.379140533162723,-0.410888671875,0.0008440955322167853
1.210279681194566,53.79140533162725,0.589111328125,2.6692644445770736e-06
1.1364281742601428,1.8611243473337145,-0.887451171875,0.001813104565839751
3593.7014278487854,18.611243473337154,0.112548828125,5.733540064104322e-06
202088.68232749376,5.885391946368862,-0.387451171875,0.00010195836242629967
63.90605254970977,58.85391946368865,0.612548828125,3.224206517680382e-07
479.22778748322963,3.3095991063856736,0.362548828125,1.359636614837464e-06
1515451.3264901359,33.095991063856744,-0.637451171875,0.0004299548493047476
26948.95890813584,1.0465871318236644,0.862548828125,2.417813797300485e-05
8.522009071999362,10.465871318236648,-0.137451171875,0.007645798557650209
23.336836966142055,7.848296297164297,0.987548828125,0.00020937404889899444
73797.5581970226,78.48296297164299,-0.012451171875,6.620988774522913e-07
4149941.667232564,2.481849205090487,0.487548828125,0.003723255601535646
1312.3267825291452,24.818492050904872,-0.512451171875,1.1773968011832942e-05
175.00158905045518,1.3956463709131988,-0.262451171875,2.7920478154562094e-06
553403.6155482219,13.956463709131993,0.737548828125,0.0008829230432939098
9841.062549704995,4.413421340233881,-0.762451171875,1.5700838685384632e-07
3.112017225325175,44.13421340233882,0.237548828125,4.9650411420699335e-05
5.149819319785833,5.09653945454609,-0.074951171875,1.6872244162524512e-05
16285.158588862267,50.9653945454609,0.925048828125,0.005335472079205766
915781.7661795795,1.6116672861277832,-0.574951171875,9.48796014128916e-07
289.5956220779228,16.116672861277838,0.425048828125,0.0003000356439536676
2171.6608004426453,2.8659947507543464,0.675048828125,7.114966368329903e-05
6867394.434703161,28.659947507543478,-0.324951171875,2.2499499199418934e-07
122121.46123848527,9.063071174470316,0.175048828125,0.001265239819592047
38.61819687015804,90.63071174470318,-0.824951171875,4.0010396162514e-06
14.102366338215461,1.2085799652377789,0.050048828125,1.0956525442612349e-07
44595.5980268493,12.08579965237779,-0.949951171875,3.464757564023959e-05
2507794.769207458,3.8218654245985055,0.550048828125,1.948376360016518e-06
793.0343374951858,38.21865424598507,-0.449951171875,0.0006161307036880425
105.75282854912724,6.796344592503188,-0.699951171875,0.0025982016340023945
334419.807220522,67.96344592503192,0.300048828125,8.216234983818737e-06
5946.9185748943955,2.1491928675678995,-0.199951171875,0.0001461076149976635
1.8805807756228936,21.491928675679002,0.800048828125,4.620328468875933e-07
2.419173364468496,6.324488258307214,0.456298828125,4.789584631034928e-06
7650.097886533103,63.244882583072155,-0.543701171875,0.0015145996480207579
430196.6183348918,1.9999787931242123,0.956298828125,2.693381368527509e-07
136.04011556404092,19.99978793124213,-0.043701171875,8.517219732008288e-05
1020.1569489839244,1.1246707248780645,-0.793701171875,0.0003591681779920822
3226019.5296373954,11.24670724878065,0.206298828125,1.1357895055077396e-06
57367.64105937635,3.5565211083272814,-0.293701171875,0.0063870137566451515
18.141240973862402,35.56521108327283,0.706298828125,2.019751091782704e-05
49.67833047274592,2.667014584503276,-0.418701171875,5.530926046064641e-07
157096.67464842644,26.67014584503277,0.581298828125,0.00017490323875513655
8834195.220479334,8.433840639917964,-0.918701171875,9.835531906164747e-06
2793.617819128803,84.3384063991797,0.081298828125,0.0031102682822738126
372.5349235081625,4.74269712189569,0.831298828125,0.0007375608422137554
1178058.8662423987,47.426971218956915,-0.168701171875,2.3323721743475312e-06
20949.178256526528,1.4997725157515605,0.331298828125,4.1476094141899294e-05
6.624711839949905,14.997725157515612,-0.668701171875,1.3115892593596858e-07
4.003289451249546,1.7319102823222887,0.518798828125,0.009152670999548909
12659.512798874166,17.31910282322289,-0.481201171875,2.8943287032744453e-05
711896.7203583091,5.476781195203686,0.018798828125,0.0005146925138917608
225.1215095136216,54.767811952036894,-0.981201171875,1.6276006385358153e-06
1688.1731638044614,9.739247232719075,-0.231201171875,3.8596493575419555e-07
5338472.28239462,97.39247232719077,0.768798828125,0.00012205282939438175
94932.95340845852,3.0798203950884235,-0.731201171875,6.863534982486819e-06
30.02043577773739,30.798203950884258,0.268798828125,0.002170440334490226
10.962686434945159,4.10700650406413,-0.606201171875,5.943576426967336e-05
34667.058408658035,41.0700650406413,0.393798828125,1.8795238956502185e-07
1949471.9565975978,1.298749491796823,-0.106201171875,0.0010569339582068727
616.4771617473322,12.987494917968233,0.893798828125,3.34231864431093e-06
82.20855076292838,2.3095394800608053,0.143798828125,1.4094440856500802e-05
259966.26355242648,23.095394800608066,-0.856201171875,0.0044570535453076965
4622.926537800324,7.30340510307318,0.643798828125,7.925886549061656e-07
1.4618977315085513,73.03405103073183,-0.356201171875,0.00025063853971126745
1.2889304752287096,3.4308394136073694,0.721923828125,1.717850444332385e-07
4075.9560473259603,34.30839413607371,-0.278076171875,5.4323200836226306e-05
229207.85250709002,1.0849266833275764,0.221923828125,3.0548180746824965e-06
72.48188715183387,10.849266833275765,-0.778076171875,0.0009660182953447056
543.5374745664878,1.929302782363248,-0.028076171875,0.004073665373949019
1718816.413285942,19.293027823632485,0.971923828125,1.2882061007040438e-05
30565.358373833446,6.100991088367997,-0.528076171875,0.00022907903847685295
9.665614996061398,61.009910883679986,0.471923828125,7.24411525788204e-07
26.468509882454573,1.4467729845431947,-0.653076171875,2.6453634670305303e-05
83700.77749923206,14.467729845431952,0.346923828125,0.008365373794816217
4706840.613838076,4.575097888356078,-0.153076171875,1.487597197660084e-06
1488.433692311335,45.750978883560784,0.846923828125,0.00047041953854895686
198.48582290511567,8.135802373776169,0.096923828125,0.00011155405243444854
627667.2836329847,81.35802373776167,-0.903076171875,3.527648879147083e-07
11161.67806839596,2.5727666094137245,0.596923828125,0.001983742745505823
3.5296325205679926,25.727666094137255,-0.403076171875,6.273145367634145e-06
5.840896251551467,2.9709845313615486,0.284423828125,0.00015985835939943808
18470.53573164244,29.709845313615496,-0.715576171875,5.055165187200104e-07
1038674.5540307497,9.39507801223045,0.784423828125,0.0028427282904262296
328.4577338396793,93.95078012230451,-0.215576171875,8.989496166743506e-06
2463.085526168367,5.283240619664381,-0.965576171875,2.1317454836961766e-06
7788960.334486307,52.83240619664383,0.034423828125,0.0006741171120257268
138509.47788426865,1.6707073784858812,-0.465576171875,1.198768580270249e-07
43.80054276350092,16.70707378485882,0.534423828125,3.790839101100377e-05
15.99482497694965,7.045314597598292,-0.340576171875,0.0013843163603078465
50580.07770291108,70.45314597598296,0.659423828125,4.377592700807096e-06
2844326.7923685824,2.227924096084325,-0.840576171875,7.78458296538194e-05
899.4551073725557,22.279240960843257,0.159423828125,2.46170128051546e-07
119.94426629500674,1.25285378861557,0.909423828125,1.0380908224790342e-06
379297.07376998704,12.528537886155705,-0.090576171875,0.00032827314171512723
6744.961765731817,3.9618715471963344,0.409423828125,1.8460155353648382e-05
2.13294419104636,39.61871547196336,-0.590576171875,0.005837613687808004
1.6580762255703747,1.009602437963232,-0.184326171875,3.16672500660253e-05
5243.2974069775055,10.096024379632324,0.815673828125,1.0014063744275733e-07
294852.28122068493,3.192643235222661,-0.684326171875,0.0005631321876496654
93.2404781953857,31.926432352226623,0.315673828125,1.7807803367262827e-06
699.2049467410883,5.677411728796511,0.565673828125,7.5094884137184754e-06
2211080.1829585657,56.774117287965154,-0.434326171875,0.002374708744999522
39319.18363300308,1.7953552277551144,0.065673828125,4.222895666072018e-07
12.433817601870388,17.953552277551147,-0.934326171875,0.00013353968626041423
34.049010249823695,4.257458179420672,0.190673828125,0.004876523838403162
107672.42446386167,42.574581794206736,-0.809326171875,1.5420922393460845e-05
6054865.385946569,1.3463264889883126,0.690673828125,0.0002742270877609958
1914.7165545305636,13.463264889883128,-0.309326171875,8.671821934396297e-07
255.33155619844212,2.394144674557911,-0.559326171875,2.0564130515407384e-07
807429.2761023601,23.941446745579118,0.440673828125,6.50294905296597e-05
14358.348567554605,7.570950219565579,-0.059326171875,3.6568769880902074e-06
4.5405084912088585,75.7095021956558,0.940673828125,0.0011564060405421502
2.743812891083104,8.742796920535026,-0.871826171875,6.051462572280384e-07
8676.698209154116,87.42796920535032,0.128173828125,0.00019136404903667353
487926.5969212451,2.7647151389196813,-0.371826171875,1.0761191292907388e-05
154.29593772460356,27.647151389196818,0.628173828125,0.003402987482235958
1157.0563022320139,1.5547135749939136,0.378173828125,0.0008069755036070107
3658933.2961053313,15.547135749939143,-0.621826171875,2.551880607359575e-06
65066.05743169965,4.91643600616377,0.878173828125,4.537956740945155e-05
20.57569398514964,49.164360061637716,-0.121826171875,1.4350279224701355e-07
7.513711093689631,2.073243873129645,0.753173828125,5.240350691743552e-06
23760.440736534038,20.73243873129646,-0.246826171875,0.001657144392394855
1336147.7730889318,6.556172784078844,0.253173828125,2.94686575245723e-07
422.5270253522857,65.56172784078844,-0.746826171875,9.31880773651079e-05
56.34488439754888,3.6868068915757974,-0.496826171875,0.00039297086386098185
178178.16919513876,36.86806891575798,0.503173828125,1.2426829838846511e-06
3168.5056959814697,1.1658707070584966,-0.996826171875,0.00698811995949193
1.0019694778518455,11.658707070584969,0.003173828125,2.209837563447807e-05
1.0029556708667928,3.4144848909586596,-0.4925537109375,0.0009653397192963108
3171.62431212125,34.14484890958661,0.5074462890625,3.0526722288039377e-06
178353.54186841918,1.0797549291661033,-0.9925537109375,5.4285041700796726e-05
56.4003421062408,10.797549291661035,0.0074462890625,1.716643746517382e-07
422.94289949839447,1.9201059584241171,0.7574462890625,7.23902665538921e-07
1337462.8826106132,19.20105958424118,-0.2425537109375,0.00022891812273700743
23783.827058377603,6.071908177480781,0.2574462890625,1.2873012050001568e-05
7.521106498001565,60.71908177480781,-0.7425537109375,0.004070803842479835
20.595945705520755,1.4398763395269905,0.3824462890625,0.00047008909405003364
65130.09899460917,14.39876339526991,-0.6175537109375,1.486552240403212e-06
3662534.6178407115,4.553288781891224,0.8824462890625,0.00835949756833026
